186 19 -0.0106685 1.17373 2.32455
186 20 -0.0106051 1.17413 2.32534
186 21 -0.0105418 1.17454 2.32614
186 22 -0.0104784 1.17494 2.32694
186 23 -0.0104151 1.17534 2.32773
186 24 -0.0103517 1.17574 2.32853
186 25 -0.0102884 1.17615 2.32933
186 26 -0.010225 1.17655 2.33013
186 27 -0.0101617 1.17695 2.33092
186 28 -0.0100984 1.17735 2.33172
186 29 -0.010035 1.17775 2.33252
186 30 -0.00997166 1.17816 2.33331
186 31 -0.00990832 1.17856 2.33411
186 32 -0.00984497 1.17896 2.33491
186 33 -0.00978163 1.17936 2.3357
186 34 -0.00971828 1.17977 2.3365
186 35 -0.00965494 1.18017 2.3373
186 36 -0.00959159 1.18057 2.33809
186 37 -0.00952825 1.18097 2.33889
186 38 -0.0094649 1.18138 2.33969
186 39 -0.00940156 1.18178 2.34049
186 40 -0.00933821 1.18218 2.34128
186 41 -0.00927487 1.18258 2.34208
186 42 -0.00921152 1.18298 2.34288
186 43 -0.00914818 1.18339 2.34367
186 44 -0.00908483 1.18379 2.34447
186 45 -0.00902149 1.18419 2.34527
186 46 -0.00895814 1.18459 2.34606
186 47 -0.0088948 1.185 2.34686
186 48 -0.00883145 1.1854 2.34766
186 49 -0.00876811 1.1858 2.34845
186 50 -0.00870476 1.1862 2.34925
186 51 -0.00864142 1.18661 2.35005
186 52 -0.00857807 1.18701 2.35084
186 53 -0.00851473 1.18741 2.35164
186 54 -0.00845138 1.18781 2.35244
186 55 -0.00838804 1.18821 2.35324
186 56 -0.00832469 1.18862 2.35403
186 57 -0.00826135 1.18902 2.35483
186 58 -0.008198 1.18942 2.35563
186 59 -0.00813466 1.18982 2.35642
186 60 -0.00807131 1.19023 2.35722
186 61 -0.00800797 1.19063 2.35802
186 62 -0.00794462 1.19103 2.35881
186 63 -0.00788128 1.19143 2.35961
186 64 -0.00781793 1.19184 2.36041
186 65 -0.00775459 1.19224 2.3612
186 66 -0.00769124 1.19264 2.362
186 67 -0.00762789 1.19304 2.3628
186 68 -0.00756455 1.19344 2.3636
186 69 -0.0075012 1.19385 2.36439
186 70 -0.00743786 1.19425 2.36519
186 71 -0.00737451 1.19465 2.36599
186 72 -0.00731117 1.19505 2.36678
186 73 -0.00724782 1.19546 2.36758
186 74 -0.00718448 1.19586 2.36838
186 75 -0.00712113 1.19626 2.36917
186 76 -0.00705779 1.19666 2.36997
186 77 -0.00699444 1.19707 2.37077
186 78 -0.0069311 1.19747 2.37156
186 79 -0.00686775 1.19787 2.37236
186 80 -0.00680441 1.19827 2.37316
186 81 -0.00674106 1.19867 2.37395
186 82 -0.00667772 1.19908 2.37475
186 83 -0.00661437 1.19948 2.37555
186 84 -0.00655103 1.19988 2.37635
186 85 -0.00648768 1.20028 2.37714
186 86 -0.00642434 1.20069 2.37794
186 87 -0.00636099 1.20109 2.37874
186 88 -0.00629765 1.20149 2.37953
186 89 -0.0062343 1.20189 2.38033
186 90 -0.00617096 1.2023 2.38113
186 91 -0.00610761 1.2027 2.38192
186 92 -0.00604427 1.2031 2.38272
186 93 -0.00598092 1.2035 2.38352
186 94 -0.00591758 1.2039 2.38431
186 95 -0.00585423 1.20431 2.38511
186 96 -0.00579089 1.20471 2.38591
186 97 -0.00572754 1.20511 2.38671
186 98 -0.0056642 1.20551 2.3875
186 99 -0.00560085 1.20592 2.3883
186 100 -0.00553751 1.20632 2.3891
186 101 -0.00547416 1.20672 2.38989
186 102 -0.00541082 1.20712 2.39069
186 103 -0.00534747 1.20753 2.39149
186 104 -0.00528413 1.20793 2.39228
186 105 -0.00522078 1.20833 2.39308
186 106 -0.00515744 1.20873 2.39388
186 107 -0.00509409 1.20913 2.39467
186 108 -0.00503075 1.20954 2.39547
186 109 -0.0049674 1.20994 2.39627
186 110 -0.00490406 1.21034 2.39706
186 111 -0.00484071 1.21074 2.39786
186 112 -0.00477737 1.21115 2.39866
186 113 -0.00471402 1.21155 2.39946
186 114 -0.00465068 1.21195 2.40025
186 115 -0.00458733 1.21235 2.40105
186 116 -0.00452399 1.21276 2.40185
186 117 -0.00446064 1.21316 2.40264
186 118 -0.0043973 1.21356 2.40344
186 119 -0.00433395 1.21396 2.40424
186 120 -0.00427061 1.21436 2.40503
186 121 -0.00420726 1.21477 2.40583
186 122 -0.00414392 1.21517 2.40663
186 123 -0.00408057 1.21557 2.40742
186 124 -0.00401723 1.21597 2.40822
186 125 -0.00395388 1.21638 2.40902
186 126 -0.00389054 1.21678 2.40982
186 127 -0.00382719 1.21718 2.41061
186 128 -0.00376385 1.21758 2.41141
186 129 -0.0037005 1.21799 2.41221
186 130 -0.00363716 1.21839 2.413
186 131 -0.00357381 1.21879 2.4138
186 132 -0.00351047 1.21919 2.4146
186 133 -0.00344712 1.21959 2.41539
186 134 -0.00338378 1.22 2.41619
186 135 -0.00332043 1.2204 2.41699
186 136 -0.00325709 1.2208 2.41778
186 137 -0.00319374 1.2212 2.41858
186 138 -0.0031304 1.22161 2.41938
186 139 -0.00306705 1.22201 2.42017
186 140 -0.00300371 1.22241 2.42097
186 141 -0.00294036 1.22281 2.42177
186 142 -0.00287702 1.22322 2.42257
186 143 -0.00281367 1.22362 2.42336
186 144 -0.00275033 1.22402 2.42416
186 145 -0.00268698 1.22442 2.42496
186 146 -0.00262364 1.22482 2.42575
186 147 -0.00256029 1.22523 2.42655
186 148 -0.00249695 1.22563 2.42735
186 149 -0.0024336 1.22603 2.42814
186 150 -0.00237026 1.22643 2.42894
186 151 -0.00230691 1.22684 2.42974
186 152 -0.00224357 1.22724 2.43053
186 153 -0.00218022 1.22764 2.43133
186 154 -0.00211688 1.22804 2.43213
186 155 -0.00205353 1.22845 2.43293
186 156 -0.00199019 1.22885 2.43372
186 157 -0.00192684 1.22925 2.43452
186 158 -0.0018635 1.22965 2.43532
186 159 -0.00180015 1.23005 2.43611
186 160 -0.00173681 1.23046 2.43691
186 161 -0.00167346 1.23086 2.43771
186 162 -0.00161012 1.23126 2.4385
186 163 -0.00154677 1.23166 2.4393
186 164 -0.00148343 1.23207 2.4401
186 165 -0.00142008 1.23247 2.44089
186 166 -0.00135674 1.23287 2.44169
186 167 -0.00129339 1.23327 2.44249
186 168 -0.00123005 1.23368 2.44328
186 169 -0.0011667 1.23408 2.44408
186 170 -0.00110336 1.23448 2.44488
186 171 -0.00104001 1.23488 2.44568
186 172 -0.000976669 1.23528 2.44647
186 173 -0.000913324 1.23569 2.44727
186 174 -0.000849979 1.23609 2.44807
186 175 -0.000786634 1.23649 2.44886
186 176 -0.000723289 1.23689 2.44966
186 177 -0.000659944 1.2373 2.45046
186 178 -0.000596599 1.2377 2.45125
186 179 -0.000533254 1.2381 2.45205
186 180 -0.000469909 1.2385 2.45285
186 181 -0.000406563 1.23891 2.45364
186 182 -0.000343218 1.23931 2.45444
186 183 -0.000279873 1.23971 2.45524
186 184 -0.000216528 1.24011 2.45604
186 185 -0.000153183 1.24051 2.45683
186 186 -8.98384e-05 1.24092 2.45763
186 187 -2.64934e-05 1.24132 2.45843
186 188 3.68516e-05 1.24172 2.45922
186 189 0.000100197 1.24212 2.46002
186 190 0.000163542 1.24253 2.46082
186 191 0.000226887 1.24293 2.46161
186 192 0.000290232 1.24333 2.46241
186 193 0.000353577 1.24373 2.46321
186 194 0.000416922 1.24414 2.464
186 195 0.000480267 1.24454 2.4648
186 196 0.000543612 1.24494 2.4656
186 197 0.000606957 1.24534 2.46639
186 198 0.000670302 1.24574 2.46719
186 199 0.000733647 1.24615 2.46799
186 200 0.000796992 1.24655 2.46879
186 201 0.228384 1.22684 2.44966

187 2 -0.00430099 1.17064 1.13327
187 3 -0.0117148 1.17105 2.30669
187 4 -0.0116516 1.17145 2.30749
187 5 -0.0115884 1.17185 2.30828
187 6 -0.0115252 1.17226 2.30908
187 7 -0.011462 1.17266 2.30987
187 8 -0.0113988 1.17306 2.31067
187 9 -0.0113356 1.17347 2.31146
187 10 -0.0112724 1.17387 2.31226
187 11 -0.0112092 1.17428 2.31305
187 12 -0.011146 1.17468 2.31385
187 13 -0.0110828 1.17508 2.31464
187 14 -0.0110196 1.17549 2.31544
187 15 -0.0109564 1.17589 2.31623
187 16 -0.0108932 1.17629 2.31703
187 17 -0.0108299 1.1767 2.31782
187 18 -0.0107667 1.1771 2.31862
187 19 -0.0107035 1.1775 2.31941
187 20 -0.0106403 1.17791 2.32021
187 21 -0.0105771 1.17831 2.321
187 22 -0.0105139 1.17872 2.3218
187 23 -0.0104507 1.17912 2.32259
187 24 -0.0103875 1.17952 2.32339
187 25 -0.0103243 1.17993 2.32418
187 26 -0.0102611 1.18033 2.32498
187 27 -0.0101979 1.18073 2.32577
187 28 -0.0101347 1.18114 2.32657
187 29 -0.0100715 1.18154 2.32736
187 30 -0.0100083 1.18194 2.32816
187 31 -0.00994508 1.18235 2.32895
187 32 -0.00988187 1.18275 2.32975
187 33 -0.00981867 1.18315 2.33054
187 34 -0.00975546 1.18356 2.33134
187 35 -0.00969226 1.18396 2.33214
187 36 -0.00962905 1.18437 2.33293
187 37 -0.00956585 1.18477 2.33373
187 38 -0.00950264 1.18517 2.33452
187 39 -0.00943944 1.18558 2.33532
187 40 -0.00937623 1.18598 2.33611
187 41 -0.00931303 1.18638 2.33691
187 42 -0.00924982 1.18679 2.3377
187 43 -0.00918662 1.18719 2.3385
187 44 -0.00912341 1.18759 2.33929
187 45 -0.00906021 1.188 2.34009
187 46 -0.008997 1.1884 2.34088
187 47 -0.0089338 1.18881 2.34168
187 48 -0.0088706 1.18921 2.34247
187 49 -0.00880739 1.18961 2.34327
187 50 -0.00874419 1.19002 2.34406
187 51 -0.00868098 1.19042 2.34486
187 52 -0.00861778 1.19082 2.34565
187 53 -0.00855457 1.19123 2.34645
187 54 -0.00849137 1.19163 2.34724
187 55 -0.00842816 1.19203 2.34804
187 56 -0.00836496 1.19244 2.34883
187 57 -0.00830175 1.19284 2.34963
187 58 -0.00823855 1.19324 2.35042
187 59 -0.00817534 1.19365 2.35122
187 60 -0.00811214 1.19405 2.35201
187 61 -0.00804893 1.19446 2.35281
187 62 -0.00798573 1.19486 2.3536
187 63 -0.00792252 1.19526 2.3544
187 64 -0.00785932 1.19567 2.35519
187 65 -0.00779611 1.19607 2.35599
187 66 -0.00773291 1.19647 2.35678
187 67 -0.0076697 1.19688 2.35758
187 68 -0.0076065 1.19728 2.35837
187 69 -0.00754329 1.19768 2.35917
187 70 -0.00748009 1.19809 2.35996
187 71 -0.00741688 1.19849 2.36076
187 72 -0.00735368 1.1989 2.36156
187 73 -0.00729047 1.1993 2.36235
187 74 -0.00722727 1.1997 2.36315
187 75 -0.00716406 1.20011 2.36394
187 76 -0.00710086 1.20051 2.36474
187 77 -0.00703765 1.20091 2.36553
187 78 -0.00697445 1.20132 2.36633
187 79 -0.00691124 1.20172 2.36712
187 80 -0.00684804 1.20212 2.36792
187 81 -0.00678483 1.20253 2.36871
187 82 -0.00672163 1.20293 2.36951
187 83 -0.00665842 1.20333 2.3703
187 84 -0.00659522 1.20374 2.3711
187 85 -0.00653201 1.20414 2.37189
187 86 -0.00646881 1.20455 2.37269
187 87 -0.00640561 1.20495 2.37348
187 88 -0.0063424 1.20535 2.37428
187 89 -0.0062792 1.20576 2.37507
187 90 -0.00621599 1.20616 2.37587
187 91 -0.00615279 1.20656 2.37666
187 92 -0.00608958 1.20697 2.37746
187 93 -0.00602638 1.20737 2.37825
187 94 -0.00596317 1.20777 2.37905
187 95 -0.00589997 1.20818 2.37984
187 96 -0.00583676 1.20858 2.38064
187 97 -0.00577356 1.20899 2.38143
187 98 -0.00571035 1.20939 2.38223
187 99 -0.00564715 1.20979 2.38302
187 100 -0.00558394 1.2102 2.38382
187 101 -0.00552074 1.2106 2.38461
187 102 -0.00545753 1.211 2.38541
187 103 -0.00539433 1.21141 2.3862
187 104 -0.00533112 1.21181 2.387
187 105 -0.00526792 1.21221 2.38779
187 106 -0.00520471 1.21262 2.38859
187 107 -0.00514151 1.21302 2.38938
187 108 -0.0050783 1.21342 2.39018
187 109 -0.0050151 1.21383 2.39098
187 110 -0.00495189 1.21423 2.39177
187 111 -0.00488869 1.21464 2.39257
187 112 -0.00482548 1.21504 2.39336
187 113 -0.00476228 1.21544 2.39416
187 114 -0.00469907 1.21585 2.39495
187 115 -0.00463587 1.21625 2.39575
187 116 -0.00457266 1.21665 2.39654
187 117 -0.00450946 1.21706 2.39734
187 118 -0.00444625 1.21746 2.39813
187 119 -0.00438305 1.21786 2.39893
187 120 -0.00431984 1.21827 2.39972
187 121 -0.00425664 1.21867 2.40052
187 122 -0.00419343 1.21908 2.40131
187 123 -0.00413023 1.21948 2.40211
187 124 -0.00406702 1.21988 2.4029
187 125 -0.00400382 1.22029 2.4037
187 126 -0.00394061 1.22069 2.40449
187 127 -0.00387741 1.22109 2.40529
187 128 -0.00381421 1.2215 2.40608
187 129 -0.003751 1.2219 2.40688
187 130 -0.0036878 1.2223 2.40767
187 131 -0.00362459 1.22271 2.40847
187 132 -0.00356139 1.22311 2.40926
187 133 -0.00349818 1.22351 2.41006
187 134 -0.00343498 1.22392 2.41085
187 135 -0.00337177 1.22432 2.41165
187 136 -0.00330857 1.22473 2.41244
187 137 -0.00324536 1.22513 2.41324
187 138 -0.00318216 1.22553 2.41403
187 139 -0.00311895 1.22594 2.41483
187 140 -0.00305575 1.22634 2.41562
187 141 -0.00299254 1.22674 2.41642
187 142 -0.00292934 1.22715 2.41721
187 143 -0.00286613 1.22755 2.41801
187 144 -0.00280293 1.22795 2.4188
187 145 -0.00273972 1.22836 2.4196
187 146 -0.00267652 1.22876 2.4204
187 147 -0.00261331 1.22917 2.42119
187 148 -0.00255011 1.22957 2.42199
187 149 -0.0024869 1.22997 2.42278
187 150 -0.0024237 1.23038 2.42358
187 151 -0.00236049 1.23078 2.42437
187 152 -0.00229729 1.23118 2.42517
187 153 -0.00223408 1.23159 2.42596
187 154 -0.00217088 1.23199 2.42676
187 155 -0.00210767 1.23239 2.42755
187 156 -0.00204447 1.2328 2.42835
187 157 -0.00198126 1.2332 2.42914
187 158 -0.00191806 1.2336 2.42994
187 159 -0.00185485 1.23401 2.43073
187 160 -0.00179165 1.23441 2.43153
187 161 -0.00172844 1.23482 2.43232
187 162 -0.00166524 1.23522 2.43312
187 163 -0.00160203 1.23562 2.43391
187 164 -0.00153883 1.23603 2.43471
187 165 -0.00147562 1.23643 2.4355
187 166 -0.00141242 1.23683 2.4363
187 167 -0.00134922 1.23724 2.43709
187 168 -0.00128601 1.23764 2.43789
187 169 -0.00122281 1.23804 2.43868
187 170 -0.0011596 1.23845 2.43948
187 171 -0.0010964 1.23885 2.44027
187 172 -0.00103319 1.23926 2.44107
187 173 -0.000969986 1.23966 2.44186
187 174 -0.000906781 1.24006 2.44266
187 175 -0.000843576 1.24047 2.44345
187 176 -0.000780371 1.24087 2.44425
187 177 -0.000717166 1.24127 2.44504
187 178 -0.000653961 1.24168 2.44584
187 179 -0.000590757 1.24208 2.44663
187 180 -0.000527552 1.24248 2.44743
187 181 -0.000464347 1.24289 2.44822
187 182 -0.000401142 1.24329 2.44902
187 183 -0.000337937 1.24369 2.44982
187 184 -0.000274732 1.2441 2.45061
187 185 -0.000211527 1.2445 2.45141
187 186 -0.000148322 1.24491 2.4522
187 187 -8.51175e-05 1.24531 2.453
187 188 -2.19126e-05 1.24571 2.45379
187 189 4.12922e-05 1.24612 2.45459
187 190 0.000104497 1.24652 2.45538
187 191 0.000167702 1.24692 2.45618
187 192 0.000230907 1.24733 2.45697
187 193 0.000294112 1.24773 2.45777
187 194 0.000357317 1.24813 2.45856
187 195 0.000420521 1.24854 2.45936
187 196 0.000483726 1.24894 2.46015
187 197 0.000546931 1.24935 2.46095
187 198 0.000610136 1.24975 2.46174
187 199 0.000673341 1.25015 2.46254
187 200 0.000736546 1.25056 2.46333
187 201 0.233689 1.23078 2.44425

188 2 -0.00432088 1.17436 1.13076
188 3 -0.0117477 1.17477 2.30158
188 4 -0.0116846 1.17517 2.30237
188 5 -0.0116216 1.17558 2.30317
188 6 -0.0115585 1.17598 2.30396
188 7 -0.0114954 1.17639 2.30475
188 8 -0.0114324 1.17679 2.30555
188 9 -0.0113693 1.1772 2.30634
188 10 -0.0113062 1.1776 2.30713
188 11 -0.0112432 1.17801 2.30793
188 12 -0.0111801 1.17841 2.30872
188 13 -0.011117 1.17882 2.30951
188 14 -0.011054 1.17922 2.31031
188 15 -0.0109909 1.17963 2.3111
188 16 -0.0109278 1.18003 2.31189
188 17 -0.0108648 1.18044 2.31269
188 18 -0.0108017 1.18084 2.31348
188 19 -0.0107387 1.18125 2.31427
188 20 -0.0106756 1.18165 2.31507
188 21 -0.0106125 1.18206 2.31586
188 22 -0.0105495 1.18246 2.31665
188 23 -0.0104864 1.18287 2.31745
188 24 -0.0104233 1.18327 2.31824
188 25 -0.0103603 1.18368 2.31903
188 26 -0.0102972 1.18408 2.31983
188 27 -0.0102341 1.18449 2.32062
188 28 -0.0101711 1.18489 2.32141
188 29 -0.010108 1.18529 2.32221
188 30 -0.0100449 1.1857 2.323
188 31 -0.00998188 1.1861 2.32379
188 32 -0.00991881 1.18651 2.32459
188 33 -0.00985575 1.18691 2.32538
188 34 -0.00979268 1.18732 2.32617
188 35 -0.00972962 1.18772 2.32697
188 36 -0.00966655 1.18813 2.32776
188 37 -0.00960349 1.18853 2.32855
188 38 -0.00954042 1.18894 2.32935
188 39 -0.00947736 1.18934 2.33014
188 40 -0.00941429 1.18975 2.33093
188 41 -0.00935123 1.19015 2.33173
188 42 -0.00928817 1.19056 2.33252
188 43 -0.0092251 1.19096 2.33331
188 44 -0.00916204 1.19137 2.33411
188 45 -0.00909897 1.19177 2.3349
188 46 -0.00903591 1.19218 2.33569
188 47 -0.00897284 1.19258 2.33649
188 48 -0.00890978 1.19299 2.33728
188 49 -0.00884671 1.19339 2.33807
188 50 -0.00878365 1.1938 2.33887
188 51 -0.00872058 1.1942 2.33966
188 52 -0.00865752 1.19461 2.34045
188 53 -0.00859445 1.19501 2.34125
188 54 -0.00853139 1.19542 2.34204
188 55 -0.00846833 1.19582 2.34284
188 56 -0.00840526 1.19623 2.34363
188 57 -0.0083422 1.19663 2.34442
188 58 -0.00827913 1.19704 2.34522
188 59 -0.00821607 1.19744 2.34601
188 60 -0.008153 1.19785 2.3468
188 61 -0.00808994 1.19825 2.3476
188 62 -0.00802687 1.19866 2.34839
188 63 -0.00796381 1.19906 2.34918
188 64 -0.00790074 1.19947 2.34998
188 65 -0.00783768 1.19987 2.35077
188 66 -0.00777461 1.20028 2.35156
188 67 -0.00771155 1.20068 2.35236
188 68 -0.00764849 1.20109 2.35315
188 69 -0.00758542 1.20149 2.35394
188 70 -0.00752236 1.20189 2.35474
188 71 -0.00745929 1.2023 2.35553
188 72 -0.00739623 1.2027 2.35632
188 73 -0.00733316 1.20311 2.35712
188 74 -0.0072701 1.20351 2.35791
188 75 -0.00720703 1.20392 2.3587
188 76 -0.00714397 1.20432 2.3595
188 77 -0.0070809 1.20473 2.36029
188 78 -0.00701784 1.20513 2.36108
188 79 -0.00695477 1.20554 2.36188
188 80 -0.00689171 1.20594 2.36267
188 81 -0.00682865 1.20635 2.36346
188 82 -0.00676558 1.20675 2.36426
188 83 -0.00670252 1.20716 2.36505
188 84 -0.00663945 1.20756 2.36584
188 85 -0.00657639 1.20797 2.36664
188 86 -0.00651332 1.20837 2.36743
188 87 -0.00645026 1.20878 2.36822
188 88 -0.00638719 1.20918 2.36902
188 89 -0.00632413 1.20959 2.36981
188 90 -0.00626106 1.20999 2.3706
188 91 -0.006198 1.2104 2.3714
188 92 -0.00613494 1.2108 2.37219
188 93 -0.00607187 1.21121 2.37298
188 94 -0.00600881 1.21161 2.37378
188 95 -0.00594574 1.21202 2.37457
188 96 -0.00588268 1.21242 2.37536
188 97 -0.00581961 1.21283 2.37616
188 98 -0.00575655 1.21323 2.37695
188 99 -0.00569348 1.21364 2.37774
188 100 -0.00563042 1.21404 2.37854
188 101 -0.00556735 1.21445 2.37933
188 102 -0.00550429 1.21485 2.38012
188 103 -0.00544122 1.21526 2.38092
188 104 -0.00537816 1.21566 2.38171
188 105 -0.0053151 1.21607 2.3825
188 106 -0.00525203 1.21647 2.3833
188 107 -0.00518897 1.21688 2.38409
188 108 -0.0051259 1.21728 2.38488
188 109 -0.00506284 1.21769 2.38568
188 110 -0.00499977 1.21809 2.38647
188 111 -0.00493671 1.2185 2.38726
188 112 -0.00487364 1.2189 2.38806
188 113 -0.00481058 1.2193 2.38885
188 114 -0.00474751 1.21971 2.38964
188 115 -0.00468445 1.22011 2.39044
188 116 -0.00462138 1.22052 2.39123
188 117 -0.00455832 1.22092 2.39202
188 118 -0.00449526 1.22133 2.39282
188 119 -0.00443219 1.22173 2.39361
188 120 -0.00436913 1.22214 2.3944
188 121 -0.00430606 1.22254 2.3952
188 122 -0.004243 1.22295 2.39599
188 123 -0.00417993 1.22335 2.39678
188 124 -0.00411687 1.22376 2.39758
188 125 -0.0040538 1.22416 2.39837
188 126 -0.00399074 1.22457 2.39916
188 127 -0.00392767 1.22497 2.39996
188 128 -0.00386461 1.22538 2.40075
188 129 -0.00380154 1.22578 2.40154
188 130 -0.00373848 1.22619 2.40234
188 131 -0.00367542 1.22659 2.40313
188 132 -0.00361235 1.227 2.40392
188 133 -0.00354929 1.2274 2.40472
188 134 -0.00348622 1.22781 2.40551
188 135 -0.00342316 1.22821 2.4063
188 136 -0.00336009 1.22862 2.4071
188 137 -0.00329703 1.22902 2.40789
188 138 -0.00323396 1.22943 2.40869
188 139 -0.0031709 1.22983 2.40948
188 140 -0.00310783 1.23024 2.41027
188 141 -0.00304477 1.23064 2.41107
188 142 -0.0029817 1.23105 2.41186
188 143 -0.00291864 1.23145 2.41265
188 144 -0.00285558 1.23186 2.41345
188 145 -0.00279251 1.23226 2.41424
188 146 -0.00272945 1.23267 2.41503
188 147 -0.00266638 1.23307 2.41583
188 148 -0.00260332 1.23348 2.41662
188 149 -0.00254025 1.23388 2.41741
188 150 -0.00247719 1.23429 2.41821
188 151 -0.00241412 1.23469 2.419
188 152 -0.00235106 1.2351 2.41979
188 153 -0.00228799 1.2355 2.42059
188 154 -0.00222493 1.23591 2.42138
188 155 -0.00216186 1.23631 2.42217
188 156 -0.0020988 1.23671 2.42297
188 157 -0.00203574 1.23712 2.42376
188 158 -0.00197267 1.23752 2.42455
188 159 -0.00190961 1.23793 2.42535
188 160 -0.00184654 1.23833 2.42614
188 161 -0.00178348 1.23874 2.42693
188 162 -0.00172041 1.23914 2.42773
188 163 -0.00165735 1.23955 2.42852
188 164 -0.00159428 1.23995 2.42931
188 165 -0.00153122 1.24036 2.43011
188 166 -0.00146815 1.24076 2.4309
188 167 -0.00140509 1.24117 2.43169
188 168 -0.00134203 1.24157 2.43249
188 169 -0.00127896 1.24198 2.43328
188 170 -0.0012159 1.24238 2.43407
188 171 -0.00115283 1.24279 2.43487
188 172 -0.00108977 1.24319 2.43566
188 173 -0.0010267 1.2436 2.43645
188 174 -0.000963637 1.244 2.43725
188 175 -0.000900573 1.24441 2.43804
188 176 -0.000837508 1.24481 2.43883
188 177 -0.000774444 1.24522 2.43963
188 178 -0.000711379 1.24562 2.44042
188 179 -0.000648314 1.24603 2.44121
188 180 -0.00058525 1.24643 2.44201
188 181 -0.000522185 1.24684 2.4428
188 182 -0.000459121 1.24724 2.44359
188 183 -0.000396056 1.24765 2.44439
188 184 -0.000332991 1.24805 2.44518
188 185 -0.000269927 1.24846 2.44597
188 186 -0.000206862 1.24886 2.44677
188 187 -0.000143798 1.24927 2.44756
188 188 -8.0733e-05 1.24967 2.44835
188 189 -1.76684e-05 1.25008 2.44915
188 190 4.53962e-05 1.25048 2.44994
188 191 0.000108461 1.25089 2.45073
188 192 0.000171525 1.25129 2.45153
188 193 0.00023459 1.2517 2.45232
188 194 0.000297655 1.2521 2.45311
188 195 0.000360719 1.25251 2.45391
188 196 0.000423784 1.25291 2.4547
188 197 0.000486848 1.25332 2.45549
188 198 0.000549913 1.25372 2.45629
188 199 0.000612978 1.25412 2.45708
188 200 0.000676042 1.25453 2.45787
188 201 0.238998 1.23469 2.43883

189 2 -0.00434078 1.17805 1.12824
189 3 -0.0117806 1.17846 2.29646
189 4 -0.0117177 1.17886 2.29726
189 5 -0.0116547 1.17927 2.29805
189 6 -0.0115918 1.17968 2.29884
189 7 -0.0115289 1.18008 2.29963
189 8 -0.011466 1.18049 2.30042
189 9 -0.011403 1.1809 2.30121
189 10 -0.0113401 1.1813 2.302
189 11 -0.0112772 1.18171 2.3028
189 12 -0.0112143 1.18211 2.30359
189 13 -0.0111513 1.18252 2.30438
189 14 -0.0110884 1.18293 2.30517
189 15 -0.0110255 1.18333 2.30596
189 16 -0.0109626 1.18374 2.30675
189 17 -0.0108996 1.18414 2.30755
189 18 -0.0108367 1.18455 2.30834
189 19 -0.0107738 1.18496 2.30913
189 20 -0.0107109 1.18536 2.30992
189 21 -0.0106479 1.18577 2.31071
189 22 -0.010585 1.18618 2.3115
189 23 -0.0105221 1.18658 2.3123
189 24 -0.0104592 1.18699 2.31309
189 25 -0.0103963 1.18739 2.31388
189 26 -0.0103333 1.1878 2.31467
189 27 -0.0102704 1.18821 2.31546
189 28 -0.0102075 1.18861 2.31625
189 29 -0.0101446 1.18902 2.31705
189 30 -0.0100816 1.18942 2.31784
189 31 -0.0100187 1.18983 2.31863
189 32 -0.00995578 1.19024 2.31942
189 33 -0.00989286 1.19064 2.32021
189 34 -0.00982993 1.19105 2.321
189 35 -0.00976701 1.19146 2.3218
189 36 -0.00970409 1.19186 2.32259
189 37 -0.00964116 1.19227 2.32338
189 38 -0.00957824 1.19267 2.32417
189 39 -0.00951531 1.19308 2.32496
189 40 -0.00945239 1.19349 2.32575
189 41 -0.00938947 1.19389 2.32654
189 42 -0.00932654 1.1943 2.32734
189 43 -0.00926362 1.1947 2.32813
189 44 -0.00920069 1.19511 2.32892
189 45 -0.00913777 1.19552 2.32971
189 46 -0.00907484 1.19592 2.3305
189 47 -0.00901192 1.19633 2.33129
189 48 -0.008949 1.19674 2.33209
189 49 -0.00888607 1.19714 2.33288
189 50 -0.00882315 1.19755 2.33367
189 51 -0.00876022 1.19795 2.33446
189 52 -0.0086973 1.19836 2.33525
189 53 -0.00863437 1.19877 2.33604
189 54 -0.00857145 1.19917 2.33684
189 55 -0.00850853 1.19958 2.33763
189 56 -0.0084456 1.19998 2.33842
189 57 -0.00838268 1.20039 2.33921
189 58 -0.00831975 1.2008 2.34
189 59 -0.00825683 1.2012 2.34079
189 60 -0.00819391 1.20161 2.34159
189 61 -0.00813098 1.20202 2.34238
189 62 -0.00806806 1.20242 2.34317
189 63 -0.00800513 1.20283 2.34396
189 64 -0.00794221 1.20323 2.34475
189 65 -0.00787928 1.20364 2.34554
189 66 -0.00781636 1.20405 2.34634
189 67 -0.00775344 1.20445 2.34713
189 68 -0.00769051 1.20486 2.34792
189 69 -0.00762759 1.20526 2.34871
189 70 -0.00756466 1.20567 2.3495
189 71 -0.00750174 1.20608 2.35029
189 72 -0.00743881 1.20648 2.35108
189 73 -0.00737589 1.20689 2.35188
189 74 -0.00731297 1.2073 2.35267
189 75 -0.00725004 1.2077 2.35346
189 76 -0.00718712 1.20811 2.35425
189 77 -0.00712419 1.20851 2.35504
189 78 -0.00706127 1.20892 2.35583
189 79 -0.00699835 1.20933 2.35663
189 80 -0.00693542 1.20973 2.35742
189 81 -0.0068725 1.21014 2.35821
189 82 -0.00680957 1.21054 2.359
189 83 -0.00674665 1.21095 2.35979
189 84 -0.00668372 1.21136 2.36058
189 85 -0.0066208 1.21176 2.36138
189 86 -0.00655788 1.21217 2.36217
189 87 -0.00649495 1.21258 2.36296
